timestamp,voltage,current,temperature,vibration,acoustic_strain,optical_osnr,optical_ber,optical_power,cable_distance_norm,cable_domain_id,label,fault_type
2023-06-01 00:01:30,218.77869298392193,5.010927888329007,17.880981008139003,0.027693795046661352,0.020116373215948263,23.127153115059482,-7.59245616668121,-5.190029891213505,0.01800360072014403,1,0,none
2023-06-01 00:01:31,219.14488699122302,4.841475433925764,18.802606504777593,0.06283752487732916,0.01364082685391991,24.6986139683017,-6.9234640898572195,-5.969270326566217,0.01820364072814563,1,0,none
2023-06-01 00:01:32,221.7860494263325,4.736318109888391,18.84547398635107,0.051698790864831035,0.0340444812219003,21.693925017331225,-7.335175028571038,-7.429379407454464,0.01840368073614723,1,0,none
2023-06-01 00:01:33,220.29495661262536,5.1731268369639345,18.53298552293737,0.026429835745918857,0.01623535682066553,22.37032405980695,-5.477538753164529,-5.813398355609828,0.01860372074414883,1,0,none
2023-06-01 00:01:34,220.51666741652588,5.11990224823285,18.202805353673778,0.0009535700376856592,0.008996363124638264,22.256743927779347,-6.569065816353944,-4.868808132373227,0.01880376075215043,1,0,none
2023-06-01 00:01:35,221.7718324513309,5.212111975618364,18.584680934447178,0.0016278047110709294,0.014838394794107214,20.330561336306314,-6.707551597428303,-2.994034095567523,0.01900380076015203,1,0,none
2023-06-01 00:01:36,219.85578356811325,4.806362649855782,18.660206200058106,0.10755263413609435,0.009385793055194078,23.50018096994454,-5.9665077051273165,-4.021952968474443,0.01920384076815363,1,0,none
2023-06-01 00:01:37,221.1312819415486,5.367687379905666,19.57396189178377,0.06086297684548722,0.010196768734269035,23.439266418750737,-7.173050661713533,-4.436173560827017,0.019403880776155232,1,0,none
2023-06-01 00:01:38,221.025791670898,4.651261098588552,17.97659582881982,0.00836433385755562,0.023445751403015743,22.980699489902864,-6.960118422802731,-5.22129447157245,0.01960392078415683,1,0,none
2023-06-01 00:01:39,218.0702957596459,5.141920204280296,18.1664519022116,0.00864482175704042,0.008290098849326388,22.55129231242211,-6.459156638450827,-5.432059061258114,0.01980396079215843,1,0,none
2023-06-01 00:01:40,222.20947536644474,4.61808344656062,18.6708413342416,0.025616252710258348,0.0007267788055506653,20.42786092245683,-5.882738605145912,-3.2537876427412398,0.020004000800160033,1,0,none
2023-06-01 00:01:41,217.86954732989395,4.841933723660307,18.34636772576285,0.0231820814767924,0.017974988491138197,22.220270691395676,-6.198988972898727,-4.588610832889209,0.02020404080816163,1,0,none
2023-06-01 00:01:42,221.37604997421678,5.3122045860895915,18.43997537736164,0.08853462510498677,0.004362137360685226,22.362374764760503,-6.3510049144904706,-7.131697916971918,0.020404080816163232,1,0,none
2023-06-01 00:01:43,217.72439044464156,5.166272850895198,19.142211101218255,0.025929836722876506,0.022884144575865312,21.53691475119413,-6.45312935885839,-5.56912610668252,0.020604120824164834,1,0,none
2023-06-01 00:01:44,220.9018551822275,4.890755916902563,16.80784009794246,0.008929360322688186,0.005373016196700219,22.692376538417818,-6.259858486683935,-5.781637605018081,0.020804160832166435,1,0,none
2023-06-01 00:01:45,222.79287231722526,4.896232591435663,18.141230392989314,0.031168659082231456,0.03483700608774557,23.711583122830483,-6.3790082569224476,-5.44782074960728,0.021004200840168033,1,0,none
2023-06-01 00:01:46,219.6805320151747,5.020124422167088,17.454578464249252,0.05334327938207947,0.02513331277234717,26.38095048863629,-7.117983364866161,-4.237012668062124,0.021204240848169634,1,0,none
2023-06-01 00:01:47,219.6154665357203,5.102828198152144,17.782510137857557,0.007144148639398587,0.0004512023255185102,23.301503499490597,-6.47235246702011,-4.983632342392637,0.021404280856171236,1,0,none
2023-06-01 00:01:48,220.9156599989753,5.250315876536539,19.942774695243482,0.062279411849003985,0.03235922116090296,23.452224765085074,-7.144213195350652,-4.959158913853485,0.021604320864172834,1,0,none
2023-06-01 00:01:49,219.5059053160562,4.908753199078301,18.858900880371653,0.044470022694652334,0.016659080361808347,22.85592487781302,-6.451350474259506,-3.438876854354008,0.021804360872174435,1,0,none
2023-06-01 00:01:50,222.72741805561424,4.677642987302559,19.070938955034862,0.04728690601861093,0.014038983434788918,19.53735543782607,-6.788388764892945,-5.658812297077841,0.022004400880176037,1,0,none
2023-06-01 00:01:51,220.28828837418806,5.031393725409752,18.45168221012814,0.02143860950677706,0.008612572035802686,22.94455719145601,-4.976371026330283,-2.8510018975975027,0.022204440888177635,1,0,none
2023-06-01 00:01:52,219.5197457376689,4.908513832498321,18.955228294899147,0.01843837726525899,0.01484820277536927,23.101757349997783,-6.523936630251027,-5.648875716313597,0.022404480896179236,1,0,none
2023-06-01 00:01:53,219.18957170815648,4.73987325905031,17.44006129548785,0.013081628230948475,0.0071176671735351475,27.428161674842475,-7.3425437397569535,-4.821026350916605,0.022604520904180837,1,0,none
2023-06-01 00:01:54,218.60057729474048,5.059533783062559,19.12297904706176,0.09964910599222458,0.0012903654267998452,22.648980976242306,-6.580508126406155,-5.237057742412565,0.022804560912182435,1,0,none
2023-06-01 00:01:55,219.05836751986376,4.957377249181442,18.00809352886406,0.019674753675198785,0.02058825189446933,23.538842566857742,-6.188384752617267,-4.800436103070807,0.023004600920184037,1,0,none
2023-06-01 00:01:56,219.4739899095121,5.061302441293959,18.18121050840445,0.010608476943205979,0.013709764369950755,22.934324469790567,-5.495981632308486,-4.455474907650073,0.023204640928185638,1,0,none
2023-06-01 00:01:57,219.26854138975213,4.821111159962564,18.803090642272792,0.04346101893259237,0.0060826745690298915,20.89385504077549,-6.8536714399632315,-4.475493660627347,0.023404680936187236,1,0,none
2023-06-01 00:01:58,219.01273708879435,5.0973421060651,18.68986805514933,0.08499899033121733,0.0305608081601871,25.055147870698622,-7.449456784414184,-5.789177102176336,0.023604720944188837,1,0,none
2023-06-01 00:01:59,223.14826184552865,4.736580360649004,18.55077202903613,0.0036273307636755323,0.019290511865666382,24.3520589089665,-6.009897793141412,-6.203831158547967,0.02380476095219044,1,0,none
2023-06-01 00:02:00,218.45485738526577,4.834453722060683,17.68214230785181,0.05334351233040982,0.055380577631027314,24.42287086889162,-7.328359223539791,-2.2228466056914598,0.024004800960192037,1,0,none
2023-06-01 00:02:01,220.21994888146926,4.951417153782544,18.559888201292985,0.0161469003530337,0.027312536125675187,21.36247105967248,-6.761693264904491,-5.516254889656501,0.024204840968193638,1,0,none
2023-06-01 00:02:02,220.8887815146413,5.348363682991943,19.076336812089938,0.020073124960268453,0.006267525220407472,25.524674496005275,-6.6545722913065966,-4.2220935143854215,0.02440488097619524,1,0,none
2023-06-01 00:02:03,220.9451619933756,5.156965073709698,18.180507742340122,0.07132486363592913,0.021117112806953855,20.476510181615545,-6.541780071980065,-6.766799001172611,0.02460492098419684,1,0,none
2023-06-01 00:02:04,219.9120893863263,5.2154385008535575,19.288962227204177,0.070075815661518,0.01663333192107374,24.056303290942395,-6.086501325755399,-5.31293812367375,0.02480496099219844,1,0,none
2023-06-01 00:02:05,219.63894614222903,5.283415406668629,17.976384838451594,0.021440794380089126,0.027811403151515545,26.94282012645796,-6.910180569371833,-5.152051356736651,0.02500500100020004,1,0,none
2023-06-01 00:02:06,220.67732123685926,5.720566427162175,18.503928735031025,0.008505323932867143,0.020576266480761326,21.216995136866668,-6.664237551300056,-4.498594011305808,0.02520504100820164,1,0,none
2023-06-01 00:02:07,220.3997824749673,5.008317813511686,19.42119664002597,0.07593165245015379,0.013893363755212041,21.98050618135666,-6.508562211769633,-8.01973287598027,0.02540508101620324,1,0,none
2023-06-01 00:02:08,219.61156174784873,5.284080184625971,18.091160052380236,0.03150973220884703,0.015870752688050313,23.17901719347805,-6.410241225488727,-4.848399298446573,0.02560512102420484,1,0,none
2023-06-01 00:02:09,217.65718214241335,5.202527050880388,19.132391290026245,0.014037790400903655,0.02429745705808349,22.09311230089385,-6.441303695175247,-6.3017621046173895,0.025805161032206442,1,0,none
2023-06-01 00:02:10,219.29811441650014,5.199206500661505,19.684791417333084,0.04261658057170761,0.012370969831715112,20.207819188295097,-6.238396534866452,-4.685924815998068,0.02600520104020804,1,0,none
2023-06-01 00:02:11,218.2801747544388,5.354847923608037,18.60262644135449,0.012422663147638215,0.0059785496608379075,23.121992804781158,-5.993696294214958,-6.188086288804348,0.026205241048209642,1,0,none
2023-06-01 00:02:12,218.9992606749005,4.916137393803105,18.183789807570015,0.09558240917430505,0.021966461554368096,21.085920119864596,-6.264419530609419,-5.994329343168744,0.026405281056211243,1,0,none
2023-06-01 00:02:13,220.04983485777544,4.900262995212724,18.036356718229985,0.07588807963308083,0.015390359599148253,23.849941883633974,-6.227848685894469,-5.359212979533778,0.02660532106421284,1,0,none
2023-06-01 00:02:14,220.53810421599493,5.063953102696372,19.282761622008394,0.012193993091560357,0.02426188527114822,21.34184203363916,-7.449333900047886,-6.220454420576674,0.026805361072214443,1,0,none
2023-06-01 00:02:15,222.6706791269386,4.963460045615623,19.266016519603788,0.03897170360124143,0.003778645078779333,25.78593927968881,-6.469863380500592,-5.5903898486654,0.027005401080216044,1,0,none
2023-06-01 00:02:16,219.1938904316443,5.063700170599635,19.369585473721205,0.03643021576780595,0.011041381621190931,21.585374786643097,-6.212295471199035,-6.384161461137452,0.027205441088217645,1,0,none
2023-06-01 00:02:17,221.16193845291272,5.312549757010602,18.480296989606433,0.07320446753344008,0.02304946967854158,22.41461514319874,-6.0626352832577295,-7.091813884573794,0.027405481096219243,1,0,none
2023-06-01 00:02:18,220.45894003665674,4.904370655458744,19.12268416491626,0.07809832979725903,0.011608441015708511,24.45767396336934,-6.915410464540276,-3.9591801880941797,0.027605521104220845,1,0,none
2023-06-01 00:02:19,221.9439965059597,4.939064207481254,18.470696365324358,0.04564140805430812,0.015043699426196875,20.776726397683483,-6.895423564933187,-6.507917792792589,0.027805561112222446,1,0,none
2023-06-01 00:02:20,220.86434307939345,5.034862200705315,17.970166927034985,0.024779485509988736,0.020533641489432788,23.400571507651776,-6.8444604051701585,-5.281865931257328,0.028005601120224044,1,0,none
2023-06-01 00:02:21,218.48727785907053,4.954336314794966,19.174506071067412,0.03779296933772122,0.005193420318635401,25.34278448390049,-6.178151660065194,-4.25990791605992,0.028205641128225645,1,0,none
2023-06-01 00:02:22,217.41543095606315,4.6171988343973025,19.48032216696692,0.010439337836896889,0.04223564701263282,20.095164239573887,-5.879671367045475,-5.767013461106236,0.028405681136227247,1,0,none
