timestamp,voltage,current,temperature,vibration,label,fault_type
2025-01-01T00:00:05.900000,233.51,51.185,25.32,0.0851,0,none
2025-01-01T00:00:06,233.12,49.913,25.14,0.1015,0,none
2025-01-01T00:00:06.100000,230.27,51.663,24.38,0.0533,0,none
2025-01-01T00:00:06.200000,228.91,49.869,25.21,0.0856,0,none
2025-01-01T00:00:06.300000,225.92,51.026,26.48,0.0663,0,none
2025-01-01T00:00:06.400000,229.05,48.404,25.57,0.0922,0,none
2025-01-01T00:00:06.500000,225.43,52.284,25.84,0.0911,0,none
2025-01-01T00:00:06.600000,226.88,47.606,24.47,0.0614,0,none
2025-01-01T00:00:06.700000,235.12,48.569,24.86,0.0915,0,none
2025-01-01T00:00:06.800000,230.61,51.808,19.68,0.1139,0,none
2025-01-01T00:00:06.900000,229.35,55.405,32.0,0.0688,1,harmonic_distortion
2025-01-01T00:00:07,226.31,52.399,26.64,0.0944,0,none
2025-01-01T00:00:07.100000,231.97,48.771,26.97,0.0944,0,none
2025-01-01T00:00:07.200000,227.65,50.33,24.51,0.11,0,none
2025-01-01T00:00:07.300000,228.68,49.799,30.01,0.1189,0,none
2025-01-01T00:00:07.400000,229.11,50.348,22.73,0.1298,0,none
2025-01-01T00:00:07.500000,229.5,52.109,26.96,0.117,0,none
2025-01-01T00:00:07.600000,232.54,51.979,29.02,0.1086,0,none
2025-01-01T00:00:07.700000,231.49,46.061,23.8,0.0759,0,none
2025-01-01T00:00:07.800000,230.93,51.44,26.13,0.0729,0,none
2025-01-01T00:00:07.900000,233.71,51.237,24.99,0.0772,0,none
2025-01-01T00:00:08,230.4,50.97,27.23,0.0843,0,none
2025-01-01T00:00:08.100000,228.9,48.455,25.69,0.0973,0,none
2025-01-01T00:00:08.200000,229.82,48.746,26.8,0.1195,0,none
2025-01-01T00:00:08.300000,232.33,46.787,25.73,0.1138,0,none
2025-01-01T00:00:08.400000,230.17,50.933,27.33,0.114,0,none
2025-01-01T00:00:08.500000,233.33,53.533,27.26,0.109,0,none
2025-01-01T00:00:08.600000,231.35,50.684,26.73,0.1057,0,none
2025-01-01T00:00:08.700000,232.02,49.681,24.59,0.1129,0,none
2025-01-01T00:00:08.800000,229.24,48.675,24.83,0.1084,0,none
2025-01-01T00:00:08.900000,228.56,53.368,24.97,0.0815,0,none
2025-01-01T00:00:09,238.21,49.405,28.77,0.1143,0,none
2025-01-01T00:00:09.100000,231.47,48.678,25.38,0.085,0,none
2025-01-01T00:00:09.200000,232.33,49.805,25.13,0.1452,0,none
2025-01-01T00:00:09.300000,227.1,47.58,24.14,0.1123,0,none
2025-01-01T00:00:09.400000,235.15,48.0,26.87,0.2843,1,frequency_deviation
2025-01-01T00:00:09.500000,228.01,54.505,25.05,0.1207,0,none
2025-01-01T00:00:09.600000,226.67,48.793,28.36,0.0786,0,none
2025-01-01T00:00:09.700000,230.19,51.971,27.43,0.0968,1,harmonic_distortion
2025-01-01T00:00:09.800000,229.13,48.5,24.59,0.1089,0,none
2025-01-01T00:00:09.900000,225.59,57.935,37.29,0.0966,1,harmonic_distortion
2025-01-01T00:00:10,233.87,48.265,27.35,0.1086,0,none
2025-01-01T00:00:10.100000,231.14,47.983,25.67,0.1128,0,none
2025-01-01T00:00:10.200000,231.14,53.123,28.96,0.1355,0,none
2025-01-01T00:00:10.300000,230.54,49.605,27.37,0.1145,0,none
2025-01-01T00:00:10.400000,228.17,49.503,26.22,0.1042,0,none
2025-01-01T00:00:10.500000,231.83,47.738,24.35,0.1359,0,none
2025-01-01T00:00:10.600000,228.97,49.911,27.44,0.0624,0,none
2025-01-01T00:00:10.700000,236.55,48.542,23.67,0.0834,0,none
2025-01-01T00:00:10.800000,229.67,50.054,24.26,0.1075,0,none
2025-01-01T00:00:10.900000,231.3,49.724,24.35,0.1347,0,none
2025-01-01T00:00:11,234.03,50.379,25.55,0.1148,0,none
2025-01-01T00:00:11.100000,233.08,51.368,24.44,0.129,0,none
2025-01-01T00:00:11.200000,232.86,48.717,23.56,0.0805,0,none
2025-01-01T00:00:11.300000,225.55,48.811,27.75,0.1034,0,none
2025-01-01T00:00:11.400000,230.5,49.927,29.0,0.1392,0,none
2025-01-01T00:00:11.500000,227.3,49.265,25.44,0.1047,0,none
2025-01-01T00:00:11.600000,231.87,50.854,26.35,0.0862,0,none
2025-01-01T00:00:11.700000,229.57,50.098,25.59,0.0767,0,none
2025-01-01T00:00:11.800000,231.65,50.076,23.42,0.0951,0,none
2025-01-01T00:00:11.900000,223.53,51.015,24.75,0.1132,0,none
2025-01-01T00:00:12,227.72,49.873,26.32,0.0728,0,none
2025-01-01T00:00:12.100000,229.79,52.481,23.07,0.1049,0,none
2025-01-01T00:00:12.200000,235.0,52.792,24.09,0.1112,0,none
2025-01-01T00:00:12.300000,229.73,48.873,25.76,0.0858,0,none
2025-01-01T00:00:12.400000,230.8,51.408,25.58,0.1309,0,none
2025-01-01T00:00:12.500000,226.61,52.217,26.31,0.2552,1,frequency_deviation
2025-01-01T00:00:12.600000,229.79,48.566,23.02,0.0938,0,none
2025-01-01T00:00:12.700000,230.37,49.867,18.97,0.0926,0,none
2025-01-01T00:00:12.800000,235.61,47.456,27.1,0.116,0,none
2025-01-01T00:00:12.900000,230.63,53.204,23.42,0.1001,0,none
2025-01-01T00:00:13,229.82,51.476,26.84,0.1611,0,none
2025-01-01T00:00:13.100000,229.58,51.85,28.39,0.1028,0,none
2025-01-01T00:00:13.200000,230.57,53.233,22.95,0.1208,0,none
2025-01-01T00:00:13.300000,228.08,50.033,24.84,0.1332,0,none
2025-01-01T00:00:13.400000,227.28,46.001,24.28,0.08,0,none
2025-01-01T00:00:13.500000,230.89,51.744,26.24,0.0759,0,none
2025-01-01T00:00:13.600000,225.74,51.238,22.91,0.0714,0,none
2025-01-01T00:00:13.700000,234.97,49.504,25.66,0.1083,0,none
2025-01-01T00:00:13.800000,230.62,50.333,25.84,0.0884,0,none
2025-01-01T00:00:13.900000,230.62,48.824,26.68,0.102,0,none
2025-01-01T00:00:14,230.12,50.872,27.37,0.1203,0,none
2025-01-01T00:00:14.100000,231.8,49.553,27.92,0.0848,0,none
2025-01-01T00:00:14.200000,228.15,53.395,23.31,0.1114,0,none
2025-01-01T00:00:14.300000,231.07,49.498,24.12,0.2825,1,frequency_deviation
2025-01-01T00:00:14.400000,260.0,48.14,21.38,0.0993,1,voltage_swell
2025-01-01T00:00:14.500000,233.68,46.855,25.85,0.1048,0,none
2025-01-01T00:00:14.600000,233.21,51.744,26.36,0.0848,0,none
2025-01-01T00:00:14.700000,230.42,49.494,22.84,0.1102,0,none
2025-01-01T00:00:14.800000,227.65,51.989,26.01,0.074,0,none
2025-01-01T00:00:14.900000,233.73,50.418,25.22,0.0501,0,none
2025-01-01T00:00:15,228.03,48.398,23.42,0.0775,0,none
2025-01-01T00:00:15.100000,226.12,52.565,23.73,0.0556,0,none
2025-01-01T00:00:15.200000,227.47,48.404,24.29,0.0969,0,none
2025-01-01T00:00:15.300000,230.36,48.751,25.11,0.1599,0,none
2025-01-01T00:00:15.400000,227.48,46.674,26.95,0.092,0,none
2025-01-01T00:00:15.500000,227.52,47.432,27.36,0.079,0,none
2025-01-01T00:00:15.600000,235.77,53.279,27.03,0.0919,0,none
2025-01-01T00:00:15.700000,238.73,47.455,25.0,0.0776,0,none
2025-01-01T00:00:15.800000,230.84,50.584,26.62,0.0958,0,none
2025-01-01T00:00:15.900000,232.01,49.357,25.57,0.084,0,none
2025-01-01T00:00:16,232.4,51.307,23.98,0.1009,0,none
2025-01-01T00:00:16.100000,227.24,53.299,29.51,0.1076,0,none
2025-01-01T00:00:16.200000,234.98,51.239,25.22,0.0811,0,none
2025-01-01T00:00:16.300000,231.83,47.902,24.95,0.1119,0,none
2025-01-01T00:00:16.400000,228.07,47.856,23.67,0.1099,0,none
2025-01-01T00:00:16.500000,229.56,51.586,28.61,0.0851,0,none
2025-01-01T00:00:16.600000,233.08,50.621,24.1,0.0891,0,none
2025-01-01T00:00:16.700000,264.94,49.126,22.93,0.1053,1,voltage_swell
2025-01-01T00:00:16.800000,220.78,51.505,24.15,0.1054,0,none
2025-01-01T00:00:16.900000,224.2,46.466,25.05,0.0964,0,none
2025-01-01T00:00:17,234.01,52.768,27.46,0.0406,0,none
2025-01-01T00:00:17.100000,228.39,50.22,27.04,0.1376,0,none
2025-01-01T00:00:17.200000,226.17,48.464,24.87,0.0816,0,none
2025-01-01T00:00:17.300000,225.16,49.862,24.63,0.0895,0,none
2025-01-01T00:00:17.400000,227.35,53.064,26.98,0.1017,0,none
2025-01-01T00:00:17.500000,234.59,51.746,25.24,0.1224,0,none
2025-01-01T00:00:17.600000,236.15,52.369,23.0,0.1244,0,none
2025-01-01T00:00:17.700000,228.75,49.318,23.2,0.0815,0,none
2025-01-01T00:00:17.800000,226.21,49.294,27.38,0.1319,0,none
2025-01-01T00:00:17.900000,227.64,49.42,27.71,0.0996,0,none
2025-01-01T00:00:18,235.4,49.263,26.36,0.1066,0,none
2025-01-01T00:00:18.100000,226.06,47.721,22.53,0.0941,0,none
2025-01-01T00:00:18.200000,227.88,50.454,22.22,0.0791,0,none
2025-01-01T00:00:18.300000,230.54,48.161,26.4,0.1165,0,none
2025-01-01T00:00:18.400000,235.59,50.566,26.34,0.0567,0,none
2025-01-01T00:00:18.500000,226.54,48.111,26.75,0.1028,0,none
2025-01-01T00:00:18.600000,231.93,52.587,26.17,0.0982,0,none
2025-01-01T00:00:18.700000,225.9,46.91,24.27,0.0697,0,none
2025-01-01T00:00:18.800000,225.29,48.704,22.89,0.1195,0,none
2025-01-01T00:00:18.900000,229.77,50.212,27.84,0.0993,0,none
2025-01-01T00:00:19,226.91,46.157,27.3,0.0779,0,none
2025-01-01T00:00:19.100000,227.31,50.58,24.66,0.0884,0,none
2025-01-01T00:00:19.200000,226.48,50.701,22.31,0.1048,0,none
2025-01-01T00:00:19.300000,229.25,50.445,22.82,0.1003,0,none
2025-01-01T00:00:19.400000,222.91,48.161,26.05,0.0945,0,none
2025-01-01T00:00:19.500000,226.86,46.193,26.87,0.1145,0,none
2025-01-01T00:00:19.600000,235.61,48.751,25.75,0.0381,0,none
2025-01-01T00:00:19.700000,232.42,53.088,24.51,0.1102,0,none
2025-01-01T00:00:19.800000,229.41,48.804,22.54,0.0804,0,none
2025-01-01T00:00:19.900000,229.62,49.049,24.62,0.0542,0,none
2025-01-01T00:00:20,229.12,51.618,23.22,0.0753,0,none
2025-01-01T00:00:20.100000,234.38,50.435,23.7,0.0944,0,none
2025-01-01T00:00:20.200000,226.38,50.503,24.27,0.1041,0,none
2025-01-01T00:00:20.300000,231.73,49.449,23.21,0.1043,0,none
2025-01-01T00:00:20.400000,227.74,45.029,23.72,0.0793,0,none
2025-01-01T00:00:20.500000,279.1,47.319,25.0,0.1405,1,voltage_swell
2025-01-01T00:00:20.600000,231.29,48.337,25.86,0.1284,0,none
2025-01-01T00:00:20.700000,227.66,51.254,26.15,0.0835,0,none
2025-01-01T00:00:20.800000,228.35,47.146,26.06,0.1209,0,none
2025-01-01T00:00:20.900000,228.66,51.418,25.05,0.0992,0,none
2025-01-01T00:00:21,228.63,49.379,24.24,0.1072,0,none
2025-01-01T00:00:21.100000,231.45,50.302,27.05,0.0832,0,none
2025-01-01T00:00:21.200000,230.21,48.679,26.02,0.116,0,none
2025-01-01T00:00:21.300000,225.3,51.272,27.13,0.1035,0,none
2025-01-01T00:00:21.400000,223.69,54.077,23.54,0.0963,0,none
2025-01-01T00:00:21.500000,234.96,48.88,24.38,0.1246,0,none
2025-01-01T00:00:21.600000,230.93,52.419,24.61,0.2819,1,frequency_deviation
2025-01-01T00:00:21.700000,229.57,46.065,27.07,0.1154,0,none
2025-01-01T00:00:21.800000,227.13,47.784,23.18,0.1043,0,none
2025-01-01T00:00:21.900000,227.92,49.147,24.34,0.0833,0,none
2025-01-01T00:00:22,228.23,49.712,24.85,0.0977,0,none
2025-01-01T00:00:22.100000,227.36,50.933,26.12,0.0869,0,none
2025-01-01T00:00:22.200000,236.47,52.008,23.77,0.1002,0,none
2025-01-01T00:00:22.300000,231.57,50.061,29.46,0.1066,0,none
2025-01-01T00:00:22.400000,228.65,49.111,23.31,0.1044,0,none
2025-01-01T00:00:22.500000,231.13,51.085,26.85,0.16,0,none
2025-01-01T00:00:22.600000,236.37,48.002,26.14,0.1043,0,none
2025-01-01T00:00:22.700000,225.85,47.347,26.09,0.1035,0,none
2025-01-01T00:00:22.800000,231.85,47.919,23.01,0.1031,0,none
2025-01-01T00:00:22.900000,229.1,49.937,25.44,0.1185,0,none
2025-01-01T00:00:23,230.56,51.54,23.9,0.0958,0,none
2025-01-01T00:00:23.100000,228.8,46.953,22.87,0.0938,0,none
2025-01-01T00:00:23.200000,226.43,51.834,25.21,0.1269,0,none
2025-01-01T00:00:23.300000,227.61,52.691,21.7,0.1048,0,none
2025-01-01T00:00:23.400000,233.24,48.083,27.51,0.0805,0,none
2025-01-01T00:00:23.500000,231.01,49.198,28.49,0.0896,0,none
2025-01-01T00:00:23.600000,228.86,51.615,26.29,0.0743,0,none
2025-01-01T00:00:23.700000,231.6,50.817,23.81,0.0965,0,none
2025-01-01T00:00:23.800000,227.05,47.712,25.19,0.1132,0,none
2025-01-01T00:00:23.900000,234.31,49.145,24.91,0.1534,0,none
2025-01-01T00:00:24,234.06,51.494,25.76,0.0844,0,none
2025-01-01T00:00:24.100000,228.15,46.754,25.99,0.112,0,none
2025-01-01T00:00:24.200000,227.82,49.317,24.0,0.1201,0,none
2025-01-01T00:00:24.300000,226.58,49.75,26.21,0.119,0,none
2025-01-01T00:00:24.400000,227.08,50.572,25.03,0.0741,0,none
2025-01-01T00:00:24.500000,229.26,50.368,23.09,0.1192,0,none
2025-01-01T00:00:24.600000,229.2,47.294,27.85,0.0927,0,none
2025-01-01T00:00:24.700000,229.44,52.939,27.2,0.0632,0,none
2025-01-01T00:00:24.800000,224.18,49.621,24.4,0.134,0,none
2025-01-01T00:00:24.900000,228.96,52.799,24.66,0.1099,0,none
2025-01-01T00:00:25,229.31,48.893,22.11,0.1055,0,none
2025-01-01T00:00:25.100000,228.77,45.84,23.46,0.103,0,none
2025-01-01T00:00:25.200000,232.82,52.468,24.14,0.1173,0,none
2025-01-01T00:00:25.300000,232.19,48.961,23.17,0.0946,0,none
2025-01-01T00:00:25.400000,234.23,51.925,26.86,0.0825,0,none
2025-01-01T00:00:25.500000,228.64,50.788,24.06,0.1036,0,none
2025-01-01T00:00:25.600000,183.18,57.889,25.75,0.1074,1,voltage_sag
2025-01-01T00:00:25.700000,192.54,45.261,26.8,0.0733,1,voltage_sag
2025-01-01T00:00:25.800000,228.07,47.969,26.43,0.0889,0,none
2025-01-01T00:00:25.900000,229.61,49.963,23.81,0.091,0,none
2025-01-01T00:00:26,227.87,46.877,26.62,0.0973,0,none
2025-01-01T00:00:26.100000,230.97,49.489,24.61,0.1219,0,none
2025-01-01T00:00:26.200000,223.95,47.239,22.24,0.091,0,none
2025-01-01T00:00:26.300000,231.06,48.422,26.28,0.0795,0,none
2025-01-01T00:00:26.400000,230.14,48.508,24.26,0.0889,0,none
2025-01-01T00:00:26.500000,229.77,49.587,23.71,0.0878,0,none
2025-01-01T00:00:26.600000,231.29,52.419,21.49,0.1062,0,none
2025-01-01T00:00:26.700000,231.36,50.978,24.87,0.1025,0,none
2025-01-01T00:00:26.800000,234.84,49.395,24.96,0.0978,0,none
2025-01-01T00:00:26.900000,227.27,50.801,22.46,0.0888,0,none
2025-01-01T00:00:27,228.82,51.269,22.52,0.0922,0,none
2025-01-01T00:00:27.100000,227.65,51.042,27.9,0.1047,0,none
2025-01-01T00:00:27.200000,223.75,52.575,24.29,0.1145,0,none
2025-01-01T00:00:27.300000,227.93,48.845,22.12,0.0896,0,none
2025-01-01T00:00:27.400000,226.37,49.527,19.63,0.0652,0,none
2025-01-01T00:00:27.500000,232.24,48.663,24.5,0.0937,0,none
2025-01-01T00:00:27.600000,232.15,51.264,26.01,0.0801,0,none
2025-01-01T00:00:27.700000,232.9,50.475,21.21,0.0558,0,none
2025-01-01T00:00:27.800000,232.37,50.293,23.93,0.0609,0,none
2025-01-01T00:00:27.900000,233.87,49.463,28.15,0.1026,0,none
2025-01-01T00:00:28,228.37,49.455,27.16,0.1012,0,none
2025-01-01T00:00:28.100000,233.06,49.726,26.65,0.114,0,none
2025-01-01T00:00:28.200000,226.48,47.151,23.33,0.1041,0,none
2025-01-01T00:00:28.300000,230.79,48.554,30.02,0.0939,0,none
2025-01-01T00:00:28.400000,228.28,47.238,29.63,0.0934,0,none
2025-01-01T00:00:28.500000,235.37,50.379,24.48,0.0926,0,none
2025-01-01T00:00:28.600000,231.69,52.388,26.34,0.4282,1,frequency_deviation
2025-01-01T00:00:28.700000,228.41,52.091,25.05,0.1268,0,none
2025-01-01T00:00:28.800000,225.87,52.255,26.78,0.1154,0,none
2025-01-01T00:00:28.900000,233.78,51.176,28.89,0.0908,0,none
2025-01-01T00:00:29,251.92,53.72,24.8,0.1158,1,voltage_swell
2025-01-01T00:00:29.100000,228.02,47.078,23.57,0.0903,0,none
2025-01-01T00:00:29.200000,225.22,49.835,27.69,0.1021,0,none
2025-01-01T00:00:29.300000,231.49,48.814,27.54,0.1138,0,none
2025-01-01T00:00:29.400000,229.67,51.445,23.68,0.087,0,none
2025-01-01T00:00:29.500000,225.85,55.468,22.33,0.136,0,none
2025-01-01T00:00:29.600000,232.13,51.425,23.62,0.0992,0,none
2025-01-01T00:00:29.700000,230.91,51.82,24.85,0.113,0,none
2025-01-01T00:00:29.800000,230.9,46.718,25.09,0.0935,0,none
2025-01-01T00:00:29.900000,232.9,48.173,21.12,0.1323,0,none
2025-01-01T00:00:30,233.93,52.799,25.94,0.1051,0,none
2025-01-01T00:00:30.100000,228.16,50.384,20.61,0.1019,0,none
2025-01-01T00:00:30.200000,232.86,50.282,24.81,0.0749,0,none
2025-01-01T00:00:30.300000,230.58,47.522,25.55,0.0881,0,none
2025-01-01T00:00:30.400000,226.01,48.154,26.51,0.1169,0,none
2025-01-01T00:00:30.500000,278.06,51.3,24.89,0.1049,1,voltage_swell
2025-01-01T00:00:30.600000,228.59,48.807,27.05,0.1064,0,none
2025-01-01T00:00:30.700000,227.31,50.208,25.72,0.0962,0,none
2025-01-01T00:00:30.800000,232.39,50.911,25.7,0.0842,0,none
2025-01-01T00:00:30.900000,234.72,49.144,23.81,0.1226,0,none
2025-01-01T00:00:31,230.02,47.1,26.41,0.0817,0,none
2025-01-01T00:00:31.100000,227.4,50.125,25.14,0.1094,0,none
2025-01-01T00:00:31.200000,227.89,49.113,25.2,0.1137,0,none
2025-01-01T00:00:31.300000,229.63,52.452,24.0,0.1131,0,none
2025-01-01T00:00:31.400000,230.77,50.561,26.49,0.1235,0,none
2025-01-01T00:00:31.500000,231.91,48.818,23.25,0.0648,0,none
2025-01-01T00:00:31.600000,230.27,47.739,23.23,0.1295,0,none
2025-01-01T00:00:31.700000,228.4,47.089,25.92,0.1055,0,none
2025-01-01T00:00:31.800000,229.38,48.362,24.07,0.0894,0,none
2025-01-01T00:00:31.900000,229.68,49.175,24.2,0.1158,0,none
2025-01-01T00:00:32,229.67,48.734,24.47,0.0909,0,none
2025-01-01T00:00:32.100000,223.41,49.445,27.15,0.0922,0,none
2025-01-01T00:00:32.200000,226.25,49.383,24.12,0.1191,0,none
2025-01-01T00:00:32.300000,228.6,48.819,26.48,0.0831,0,none
2025-01-01T00:00:32.400000,227.09,48.951,26.28,0.0927,0,none
2025-01-01T00:00:32.500000,229.86,49.711,24.09,0.0963,0,none
2025-01-01T00:00:32.600000,200.95,48.104,26.0,0.0979,1,voltage_sag
2025-01-01T00:00:32.700000,230.6,50.046,24.81,0.0797,0,none
2025-01-01T00:00:32.800000,233.35,49.061,27.54,0.0839,0,none
2025-01-01T00:00:32.900000,230.12,50.842,25.05,0.0701,0,none
2025-01-01T00:00:33,228.03,51.274,28.18,0.1465,0,none
2025-01-01T00:00:33.100000,233.91,50.644,19.77,0.109,0,none
2025-01-01T00:00:33.200000,231.66,48.633,21.62,0.0993,0,none
2025-01-01T00:00:33.300000,233.61,45.421,26.22,0.1377,0,none
2025-01-01T00:00:33.400000,226.08,49.943,23.71,0.0845,0,none
2025-01-01T00:00:33.500000,231.01,52.933,22.96,0.0878,0,none
2025-01-01T00:00:33.600000,228.17,49.906,23.95,0.1113,0,none
2025-01-01T00:00:33.700000,230.77,52.348,27.27,0.1086,0,none
2025-01-01T00:00:33.800000,231.26,49.836,24.13,0.1095,0,none
2025-01-01T00:00:33.900000,237.37,47.631,23.33,0.0759,0,none
2025-01-01T00:00:34,226.37,51.307,24.43,0.0595,0,none
2025-01-01T00:00:34.100000,229.97,48.341,27.71,0.1021,0,none
2025-01-01T00:00:34.200000,230.08,48.907,28.05,0.0952,0,none
2025-01-01T00:00:34.300000,226.19,51.146,27.13,0.0905,0,none
2025-01-01T00:00:34.400000,229.89,51.551,25.24,0.1142,1,harmonic_distortion
2025-01-01T00:00:34.500000,230.64,52.893,25.51,0.1051,0,none
2025-01-01T00:00:34.600000,234.71,50.469,26.76,0.1078,0,none
2025-01-01T00:00:34.700000,229.67,50.099,23.91,0.1043,0,none
2025-01-01T00:00:34.800000,235.31,50.446,25.08,0.0877,0,none
2025-01-01T00:00:34.900000,228.33,47.878,21.58,0.1024,0,none
2025-01-01T00:00:35,230.61,51.287,25.88,0.0841,0,none
2025-01-01T00:00:35.100000,234.51,51.252,26.06,0.0815,0,none
2025-01-01T00:00:35.200000,225.5,51.339,25.14,0.1418,0,none
2025-01-01T00:00:35.300000,252.55,39.496,20.71,0.0821,1,voltage_swell
2025-01-01T00:00:35.400000,230.57,53.2,22.74,0.0922,0,none
2025-01-01T00:00:35.500000,227.83,48.388,24.36,0.0985,0,none
2025-01-01T00:00:35.600000,229.41,48.48,25.02,0.0797,0,none
2025-01-01T00:00:35.700000,232.67,51.124,25.89,0.1006,0,none
2025-01-01T00:00:35.800000,231.11,54.247,21.0,0.0852,0,none
2025-01-01T00:00:35.900000,231.01,50.983,26.03,0.1113,0,none
2025-01-01T00:00:36,231.62,47.78,20.9,0.1119,0,none
2025-01-01T00:00:36.100000,234.47,48.91,24.66,0.0928,0,none
2025-01-01T00:00:36.200000,226.7,46.9,24.47,0.1125,0,none
2025-01-01T00:00:36.300000,228.84,52.219,24.1,0.1214,0,none
2025-01-01T00:00:36.400000,278.23,43.75,21.48,0.0522,1,voltage_swell
2025-01-01T00:00:36.500000,227.53,50.621,27.35,0.1239,0,none
2025-01-01T00:00:36.600000,235.44,53.629,23.62,0.1068,0,none
2025-01-01T00:00:36.700000,278.5,39.123,26.47,0.0844,1,voltage_swell
2025-01-01T00:00:36.800000,231.62,47.955,26.93,0.1056,0,none
2025-01-01T00:00:36.900000,231.96,46.312,22.56,0.0914,0,none
2025-01-01T00:00:37,228.09,46.206,24.98,0.0795,0,none
2025-01-01T00:00:37.100000,231.07,50.069,29.7,0.1043,0,none
2025-01-01T00:00:37.200000,225.91,52.522,26.98,0.0702,0,none
2025-01-01T00:00:37.300000,233.29,50.779,23.92,0.1142,0,none
2025-01-01T00:00:37.400000,229.91,49.639,28.56,0.1199,0,none
2025-01-01T00:00:37.500000,227.0,51.527,25.79,0.1444,0,none
