timestamp,voltage,current,temperature,vibration,label,fault_type
2025-01-01T00:00:05.200000,225.27,5.498,16.95,0.915,1,anchor_drag
2025-01-01T00:00:05.300000,212.4,4.31,16.99,1.4353,1,anchor_drag
2025-01-01T00:00:05.400000,219.66,4.987,18.1,1.3056,1,anchor_drag
2025-01-01T00:00:05.500000,213.88,5.016,18.24,1.5012,1,anchor_drag
2025-01-01T00:00:05.600000,216.5,4.251,17.95,0.7982,1,anchor_drag
2025-01-01T00:00:05.700000,216.25,5.24,17.75,1.8152,1,anchor_drag
2025-01-01T00:00:05.800000,226.96,5.204,19.36,0.8535,1,anchor_drag
2025-01-01T00:00:05.900000,220.81,5.946,17.55,0.9237,1,anchor_drag
2025-01-01T00:00:06,223.24,4.955,17.89,1.6922,1,anchor_drag
2025-01-01T00:00:06.100000,215.56,5.063,17.53,1.0263,1,anchor_drag
2025-01-01T00:00:06.200000,209.86,5.168,17.98,1.5578,1,anchor_drag
2025-01-01T00:00:06.300000,221.46,5.741,17.78,1.6963,1,anchor_drag
2025-01-01T00:00:06.400000,219.11,4.962,18.44,0.5982,1,anchor_drag
2025-01-01T00:00:06.500000,226.51,4.993,17.67,1.7089,1,anchor_drag
2025-01-01T00:00:06.600000,220.28,5.166,17.87,1.9144,1,anchor_drag
2025-01-01T00:00:06.700000,216.45,4.591,18.96,1.9421,1,anchor_drag
2025-01-01T00:00:06.800000,216.71,5.25,18.2,1.9696,1,anchor_drag
2025-01-01T00:00:06.900000,215.4,5.302,18.43,1.6546,1,anchor_drag
2025-01-01T00:00:07,219.79,4.373,17.39,0.581,1,anchor_drag
2025-01-01T00:00:07.100000,222.17,5.261,17.84,0.5619,1,anchor_drag
2025-01-01T00:00:07.200000,217.37,4.863,17.44,1.2423,1,anchor_drag
2025-01-01T00:00:07.300000,224.12,5.335,17.82,1.5822,1,anchor_drag
2025-01-01T00:00:07.400000,222.41,4.39,17.79,1.0459,1,anchor_drag
2025-01-01T00:00:07.500000,216.28,5.336,17.93,0.5757,1,anchor_drag
2025-01-01T00:00:07.600000,222.39,5.59,17.71,0.5268,1,anchor_drag
2025-01-01T00:00:07.700000,223.83,4.809,17.81,1.5403,1,anchor_drag
2025-01-01T00:00:07.800000,219.43,5.021,18.37,1.36,1,anchor_drag
2025-01-01T00:00:07.900000,220.55,4.431,17.89,1.4555,1,anchor_drag
2025-01-01T00:00:08,212.31,4.564,17.82,0.7546,1,anchor_drag
2025-01-01T00:00:08.100000,216.6,4.458,17.73,1.497,1,anchor_drag
2025-01-01T00:00:08.200000,222.69,5.339,17.25,1.3537,1,anchor_drag
2025-01-01T00:00:08.300000,217.64,5.138,18.23,1.5394,1,anchor_drag
2025-01-01T00:00:08.400000,214.37,4.782,18.14,1.6672,1,anchor_drag
2025-01-01T00:00:08.500000,218.58,5.42,18.06,1.8737,1,anchor_drag
2025-01-01T00:00:08.600000,218.97,5.106,17.93,1.0924,1,anchor_drag
2025-01-01T00:00:08.700000,209.68,4.494,17.42,1.6653,1,anchor_drag
2025-01-01T00:00:08.800000,225.28,4.732,18.15,1.0466,1,anchor_drag
2025-01-01T00:00:08.900000,217.96,5.308,17.23,0.9614,1,anchor_drag
2025-01-01T00:00:09,226.74,5.449,17.84,1.8978,1,anchor_drag
2025-01-01T00:00:09.100000,223.47,5.019,18.14,1.0541,1,anchor_drag
2025-01-01T00:00:09.200000,229.25,5.332,17.74,0.6799,1,anchor_drag
2025-01-01T00:00:09.300000,224.16,3.617,18.52,0.791,1,anchor_drag
2025-01-01T00:00:09.400000,220.11,3.71,19.45,1.2593,1,anchor_drag
2025-01-01T00:00:09.500000,217.77,4.171,18.17,0.6783,1,anchor_drag
2025-01-01T00:00:09.600000,222.97,5.489,18.11,1.2786,1,anchor_drag
2025-01-01T00:00:09.700000,219.18,5.002,17.3,0.6747,1,anchor_drag
2025-01-01T00:00:09.800000,226.06,5.192,18.17,0.7585,1,anchor_drag
2025-01-01T00:00:09.900000,212.24,4.668,18.48,1.9547,1,anchor_drag
2025-01-01T00:00:10,210.27,5.661,17.87,1.6971,1,anchor_drag
2025-01-01T00:00:10.100000,220.2,5.388,18.11,1.9228,1,anchor_drag
2025-01-01T00:00:10.200000,216.23,5.729,17.98,0.5841,1,anchor_drag
2025-01-01T00:00:10.300000,215.98,5.707,18.19,1.221,1,anchor_drag
2025-01-01T00:00:10.400000,210.54,5.033,17.99,1.6066,1,anchor_drag
2025-01-01T00:00:10.500000,218.42,4.81,17.18,1.2327,1,anchor_drag
2025-01-01T00:00:10.600000,212.45,4.845,18.45,1.3038,1,anchor_drag
2025-01-01T00:00:10.700000,222.77,4.791,17.94,1.3893,1,anchor_drag
2025-01-01T00:00:10.800000,217.45,5.293,18.15,1.3061,1,anchor_drag
2025-01-01T00:00:10.900000,214.95,5.112,17.48,1.46,1,anchor_drag
2025-01-01T00:00:11,222.97,4.466,17.59,0.8641,1,anchor_drag
2025-01-01T00:00:11.100000,223.31,4.833,18.1,1.1272,1,anchor_drag
2025-01-01T00:00:11.200000,217.1,5.503,17.86,1.2077,1,anchor_drag
2025-01-01T00:00:11.300000,215.35,4.542,17.83,0.7417,1,anchor_drag
2025-01-01T00:00:11.400000,218.45,5.722,17.57,1.4707,1,anchor_drag
2025-01-01T00:00:11.500000,215.21,6.321,17.69,0.5494,1,anchor_drag
2025-01-01T00:00:11.600000,223.82,4.439,18.44,1.3347,1,anchor_drag
2025-01-01T00:00:11.700000,225.34,3.6,17.79,1.3607,1,anchor_drag
2025-01-01T00:00:11.800000,225.1,5.376,17.46,1.764,1,anchor_drag
2025-01-01T00:00:11.900000,222.57,4.419,17.53,0.9251,1,anchor_drag
2025-01-01T00:00:12,229.44,5.019,18.39,0.5683,1,anchor_drag
2025-01-01T00:00:12.100000,224.94,5.683,17.52,1.3368,1,anchor_drag
2025-01-01T00:00:12.200000,220.79,5.214,17.91,1.6571,1,anchor_drag
2025-01-01T00:00:12.300000,221.74,5.205,17.61,1.4476,1,anchor_drag
2025-01-01T00:00:12.400000,224.74,5.233,18.99,0.9264,1,anchor_drag
2025-01-01T00:00:12.500000,219.73,5.498,17.97,1.5347,1,anchor_drag
2025-01-01T00:00:12.600000,225.63,4.949,19.17,1.4443,1,anchor_drag
2025-01-01T00:00:12.700000,224.47,5.184,17.8,1.2483,1,anchor_drag
2025-01-01T00:00:12.800000,220.28,4.588,18.16,1.1226,1,anchor_drag
2025-01-01T00:00:12.900000,217.33,4.575,17.79,1.8069,1,anchor_drag
2025-01-01T00:00:13,220.8,4.731,18.66,0.8498,1,anchor_drag
2025-01-01T00:00:13.100000,213.42,5.46,17.69,1.3065,1,anchor_drag
2025-01-01T00:00:13.200000,220.11,4.904,18.63,0.838,1,anchor_drag
2025-01-01T00:00:13.300000,231.6,4.908,17.78,1.3075,1,anchor_drag
2025-01-01T00:00:13.400000,213.73,5.275,18.19,1.7422,1,anchor_drag
2025-01-01T00:00:13.500000,209.35,5.315,18.66,1.0953,1,anchor_drag
2025-01-01T00:00:13.600000,220.89,5.282,17.73,1.2658,1,anchor_drag
2025-01-01T00:00:13.700000,228.58,4.278,18.74,1.5013,1,anchor_drag
2025-01-01T00:00:13.800000,220.38,4.542,17.93,1.9501,1,anchor_drag
2025-01-01T00:00:13.900000,215.53,4.457,17.19,1.0371,1,anchor_drag
2025-01-01T00:00:14,218.08,5.318,18.89,0.5396,1,anchor_drag
2025-01-01T00:00:14.100000,218.2,6.111,17.6,0.5894,1,anchor_drag
2025-01-01T00:00:14.200000,217.71,5.401,17.9,1.5252,1,anchor_drag
2025-01-01T00:00:14.300000,223.11,5.391,18.47,0.7222,1,anchor_drag
2025-01-01T00:00:14.400000,223.59,4.908,18.75,0.7588,1,anchor_drag
2025-01-01T00:00:14.500000,219.32,5.158,17.89,1.4882,1,anchor_drag
2025-01-01T00:00:14.600000,219.04,5.527,18.98,1.6064,1,anchor_drag
2025-01-01T00:00:14.700000,216.0,4.368,18.25,1.0568,1,anchor_drag
2025-01-01T00:00:14.800000,223.04,5.213,17.67,0.9758,1,anchor_drag
2025-01-01T00:00:14.900000,222.74,4.924,18.19,1.8659,1,anchor_drag
2025-01-01T00:00:15,222.9,3.753,17.78,0.5546,1,anchor_drag
2025-01-01T00:00:15.100000,220.37,4.832,17.33,0.7267,1,anchor_drag
2025-01-01T00:00:15.200000,216.99,5.025,17.35,0.9654,1,anchor_drag
2025-01-01T00:00:15.300000,213.44,4.886,17.08,0.71,1,anchor_drag
2025-01-01T00:00:15.400000,229.35,5.428,17.2,1.1357,1,anchor_drag
2025-01-01T00:00:15.500000,226.3,5.088,18.25,1.087,1,anchor_drag
2025-01-01T00:00:15.600000,215.15,4.833,18.84,1.7013,1,anchor_drag
2025-01-01T00:00:15.700000,221.59,5.001,18.43,1.9069,1,anchor_drag
2025-01-01T00:00:15.800000,219.23,5.065,18.67,1.998,1,anchor_drag
2025-01-01T00:00:15.900000,220.21,4.407,17.64,1.4564,1,anchor_drag
2025-01-01T00:00:16,222.66,5.184,18.07,1.8583,1,anchor_drag
2025-01-01T00:00:16.100000,226.03,5.052,18.2,1.51,1,anchor_drag
2025-01-01T00:00:16.200000,220.86,5.125,18.12,0.9877,1,anchor_drag
2025-01-01T00:00:16.300000,224.75,4.321,17.73,0.5164,1,anchor_drag
2025-01-01T00:00:16.400000,225.71,4.251,16.97,0.9351,1,anchor_drag
2025-01-01T00:00:16.500000,227.45,4.646,16.68,1.8041,1,anchor_drag
2025-01-01T00:00:16.600000,218.38,4.901,17.99,1.6094,1,anchor_drag
2025-01-01T00:00:16.700000,221.76,4.909,17.67,1.2496,1,anchor_drag
2025-01-01T00:00:16.800000,212.72,4.487,17.89,0.8258,1,anchor_drag
2025-01-01T00:00:16.900000,222.09,4.972,18.16,1.4344,1,anchor_drag
2025-01-01T00:00:17,221.33,5.26,18.5,1.6859,1,anchor_drag
2025-01-01T00:00:17.100000,218.93,5.139,18.19,1.7185,1,anchor_drag
2025-01-01T00:00:17.200000,205.19,4.859,18.13,1.1363,1,anchor_drag
2025-01-01T00:00:17.300000,211.78,4.636,18.52,1.5408,1,anchor_drag
2025-01-01T00:00:17.400000,219.4,5.027,17.74,1.5936,1,anchor_drag
2025-01-01T00:00:17.500000,215.91,4.349,17.74,1.7866,1,anchor_drag
2025-01-01T00:00:17.600000,212.6,5.495,18.03,1.6209,1,anchor_drag
2025-01-01T00:00:17.700000,215.49,5.048,18.25,1.1116,1,anchor_drag
2025-01-01T00:00:17.800000,220.9,4.591,17.87,1.3601,1,anchor_drag
2025-01-01T00:00:17.900000,210.5,5.544,18.29,0.5232,1,anchor_drag
2025-01-01T00:00:18,224.15,4.128,18.16,1.3604,1,anchor_drag
2025-01-01T00:00:18.100000,218.11,4.85,18.1,0.6885,1,anchor_drag
2025-01-01T00:00:18.200000,218.34,4.571,17.75,1.8584,1,anchor_drag
2025-01-01T00:00:18.300000,213.18,5.185,18.37,1.2256,1,anchor_drag
2025-01-01T00:00:18.400000,224.35,5.479,18.17,0.6726,1,anchor_drag
2025-01-01T00:00:18.500000,223.24,5.259,17.99,0.7873,1,anchor_drag
2025-01-01T00:00:18.600000,215.58,5.544,17.7,0.9795,1,anchor_drag
2025-01-01T00:00:18.700000,219.75,4.85,18.18,0.5742,1,anchor_drag
2025-01-01T00:00:18.800000,222.3,4.476,17.83,0.7055,1,anchor_drag
2025-01-01T00:00:18.900000,217.22,5.201,18.26,1.7269,1,anchor_drag
2025-01-01T00:00:19,222.53,4.972,18.25,1.7926,1,anchor_drag
2025-01-01T00:00:19.100000,216.77,4.773,17.88,1.163,1,anchor_drag
2025-01-01T00:00:19.200000,219.98,5.704,17.87,1.6412,1,anchor_drag
2025-01-01T00:00:19.300000,220.08,4.506,18.27,1.7587,1,anchor_drag
2025-01-01T00:00:19.400000,224.31,4.678,19.05,0.5538,1,anchor_drag
2025-01-01T00:00:19.500000,216.05,4.823,17.74,1.6064,1,anchor_drag
2025-01-01T00:00:19.600000,226.54,3.798,17.63,1.45,1,anchor_drag
2025-01-01T00:00:19.700000,210.93,4.839,17.37,1.516,1,anchor_drag
2025-01-01T00:00:19.800000,218.66,5.561,17.87,1.3156,1,anchor_drag
2025-01-01T00:00:19.900000,220.74,4.675,17.01,0.737,1,anchor_drag
2025-01-01T00:00:20,219.79,4.395,18.49,1.8856,1,anchor_drag
2025-01-01T00:00:20.100000,221.92,4.553,18.62,1.1167,1,anchor_drag
2025-01-01T00:00:20.200000,227.08,5.329,19.02,0.9577,1,anchor_drag
2025-01-01T00:00:20.300000,219.18,4.862,17.44,0.5723,1,anchor_drag
2025-01-01T00:00:20.400000,213.38,4.27,17.92,1.7812,1,anchor_drag
2025-01-01T00:00:20.500000,222.0,5.478,17.88,1.878,1,anchor_drag
2025-01-01T00:00:20.600000,220.33,4.771,18.11,1.0974,1,anchor_drag
2025-01-01T00:00:20.700000,221.38,4.254,18.47,1.3918,1,anchor_drag
2025-01-01T00:00:20.800000,208.97,4.19,18.23,1.9071,1,anchor_drag
2025-01-01T00:00:20.900000,222.91,4.958,17.85,1.3638,1,anchor_drag
2025-01-01T00:00:21,215.4,4.458,17.5,1.5921,1,anchor_drag
2025-01-01T00:00:21.100000,216.17,4.796,17.83,0.7848,1,anchor_drag
2025-01-01T00:00:21.200000,217.98,5.229,18.26,1.7722,1,anchor_drag
2025-01-01T00:00:21.300000,224.8,5.085,19.12,1.5737,1,anchor_drag
2025-01-01T00:00:21.400000,214.96,4.225,17.49,1.7777,1,anchor_drag
2025-01-01T00:00:21.500000,220.27,4.971,17.74,1.5613,1,anchor_drag
2025-01-01T00:00:21.600000,229.35,5.042,17.45,1.3075,1,anchor_drag
2025-01-01T00:00:21.700000,215.86,5.006,17.81,0.5252,1,anchor_drag
2025-01-01T00:00:21.800000,227.91,5.545,17.93,1.7415,1,anchor_drag
2025-01-01T00:00:21.900000,209.79,4.999,18.58,1.8411,1,anchor_drag
2025-01-01T00:00:22,213.49,4.96,18.14,0.8016,1,anchor_drag
2025-01-01T00:00:22.100000,213.59,4.621,17.85,0.5104,1,anchor_drag
2025-01-01T00:00:22.200000,229.07,4.478,17.7,1.3776,1,anchor_drag
2025-01-01T00:00:22.300000,221.04,5.132,17.66,1.8215,1,anchor_drag
2025-01-01T00:00:22.400000,223.95,4.982,18.01,0.7675,1,anchor_drag
2025-01-01T00:00:22.500000,217.18,5.324,17.74,1.5165,1,anchor_drag
2025-01-01T00:00:22.600000,223.04,5.367,18.05,0.7337,1,anchor_drag
2025-01-01T00:00:22.700000,217.43,5.055,18.46,1.7485,1,anchor_drag
2025-01-01T00:00:22.800000,209.56,4.907,17.77,1.3306,1,anchor_drag
2025-01-01T00:00:22.900000,219.35,5.418,17.68,1.0727,1,anchor_drag
2025-01-01T00:00:23,210.73,5.585,17.81,1.4948,1,anchor_drag
2025-01-01T00:00:23.100000,222.31,5.147,17.49,0.823,1,anchor_drag
2025-01-01T00:00:23.200000,215.83,4.216,18.16,1.8687,1,anchor_drag
2025-01-01T00:00:23.300000,222.79,5.636,17.19,1.4977,1,anchor_drag
2025-01-01T00:00:23.400000,214.57,3.951,17.68,1.0609,1,anchor_drag
2025-01-01T00:00:23.500000,213.93,5.275,18.3,0.6045,1,anchor_drag
2025-01-01T00:00:23.600000,214.56,5.533,18.15,1.3049,1,anchor_drag
2025-01-01T00:00:23.700000,217.73,4.452,18.74,1.0714,1,anchor_drag
2025-01-01T00:00:23.800000,215.81,5.535,18.83,0.8289,1,anchor_drag
2025-01-01T00:00:23.900000,219.72,4.678,17.31,1.3962,1,anchor_drag
2025-01-01T00:00:24,218.12,5.325,18.47,1.9824,1,anchor_drag
2025-01-01T00:00:24.100000,217.89,5.197,17.75,1.3575,1,anchor_drag
2025-01-01T00:00:24.200000,208.09,5.325,18.76,0.8443,1,anchor_drag
2025-01-01T00:00:24.300000,216.73,5.155,17.94,1.196,1,anchor_drag
2025-01-01T00:00:24.400000,215.41,5.316,18.71,0.5436,1,anchor_drag
2025-01-01T00:00:24.500000,226.23,5.172,18.94,1.4904,1,anchor_drag
2025-01-01T00:00:24.600000,220.94,5.56,17.45,0.8078,1,anchor_drag
2025-01-01T00:00:24.700000,214.63,5.575,17.13,1.8754,1,anchor_drag
2025-01-01T00:00:24.800000,217.4,4.002,17.49,1.3376,1,anchor_drag
2025-01-01T00:00:24.900000,227.32,4.394,18.12,1.36,1,anchor_drag
2025-01-01T00:00:25,216.61,5.378,19.16,1.9961,1,anchor_drag
2025-01-01T00:00:25.100000,223.98,3.923,17.95,1.0469,1,anchor_drag
2025-01-01T00:00:25.200000,216.6,4.934,17.48,1.0996,1,anchor_drag
2025-01-01T00:00:25.300000,228.56,4.872,17.78,0.9831,1,anchor_drag
2025-01-01T00:00:25.400000,216.04,5.821,18.29,0.5376,1,anchor_drag
2025-01-01T00:00:25.500000,219.99,5.332,17.75,1.1525,1,anchor_drag
2025-01-01T00:00:25.600000,221.38,4.856,18.22,0.5566,1,anchor_drag
2025-01-01T00:00:25.700000,215.17,5.138,17.82,1.1141,1,anchor_drag
2025-01-01T00:00:25.800000,229.73,4.476,17.9,1.8195,1,anchor_drag
2025-01-01T00:00:25.900000,221.0,6.063,17.49,0.7369,1,anchor_drag
2025-01-01T00:00:26,224.29,5.903,17.35,0.8486,1,anchor_drag
2025-01-01T00:00:26.100000,219.4,4.855,18.29,1.0431,1,anchor_drag
2025-01-01T00:00:26.200000,224.64,5.289,18.62,1.5617,1,anchor_drag
2025-01-01T00:00:26.300000,215.49,5.832,17.76,1.6452,1,anchor_drag
2025-01-01T00:00:26.400000,223.13,4.03,18.58,1.5303,1,anchor_drag
2025-01-01T00:00:26.500000,211.45,5.56,18.45,0.5797,1,anchor_drag
2025-01-01T00:00:26.600000,219.88,4.948,18.27,1.914,1,anchor_drag
2025-01-01T00:00:26.700000,222.39,5.453,18.2,1.7307,1,anchor_drag
2025-01-01T00:00:26.800000,222.27,4.928,17.94,0.8176,1,anchor_drag
2025-01-01T00:00:26.900000,225.11,5.565,17.68,1.7401,1,anchor_drag
2025-01-01T00:00:27,225.5,5.041,18.11,1.1927,1,anchor_drag
2025-01-01T00:00:27.100000,218.74,5.249,17.35,1.86,1,anchor_drag
2025-01-01T00:00:27.200000,225.0,5.318,17.93,1.1609,1,anchor_drag
2025-01-01T00:00:27.300000,231.72,5.418,18.36,1.2303,1,anchor_drag
2025-01-01T00:00:27.400000,229.9,5.901,17.39,1.2594,1,anchor_drag
2025-01-01T00:00:27.500000,222.39,5.013,18.82,1.6222,1,anchor_drag
2025-01-01T00:00:27.600000,222.85,4.796,17.8,0.6008,1,anchor_drag
2025-01-01T00:00:27.700000,216.79,3.744,18.73,1.6711,1,anchor_drag
2025-01-01T00:00:27.800000,221.74,4.891,18.64,1.4661,1,anchor_drag
2025-01-01T00:00:27.900000,221.12,4.985,18.48,1.6961,1,anchor_drag
2025-01-01T00:00:28,211.22,5.22,18.16,1.2835,1,anchor_drag
2025-01-01T00:00:28.100000,218.95,5.456,18.05,1.0971,1,anchor_drag
2025-01-01T00:00:28.200000,211.03,5.15,17.26,0.6093,1,anchor_drag
2025-01-01T00:00:28.300000,223.91,4.982,17.72,1.3529,1,anchor_drag
2025-01-01T00:00:28.400000,227.46,4.636,17.99,1.332,1,anchor_drag
2025-01-01T00:00:28.500000,224.33,5.114,17.77,0.9613,1,anchor_drag
2025-01-01T00:00:28.600000,218.47,4.765,17.81,1.9675,1,anchor_drag
2025-01-01T00:00:28.700000,218.93,4.938,18.34,0.1371,0,none
2025-01-01T00:00:28.800000,219.15,4.769,18.37,0.0883,0,none
2025-01-01T00:00:28.900000,220.06,5.005,17.64,0.0,0,none
2025-01-01T00:00:29,218.87,5.338,17.98,0.0,0,none
2025-01-01T00:00:29.100000,221.7,5.179,18.03,0.0,0,none
2025-01-01T00:00:29.200000,220.01,4.612,17.42,0.019,0,none
2025-01-01T00:00:29.300000,219.03,5.32,17.8,0.0,0,none
2025-01-01T00:00:29.400000,221.45,4.737,18.51,0.0,0,none
2025-01-01T00:00:29.500000,220.39,4.837,18.28,0.0,0,none
2025-01-01T00:00:29.600000,220.53,4.484,16.77,0.0,0,none
2025-01-01T00:00:29.700000,219.91,5.218,17.87,0.0984,0,none
2025-01-01T00:00:29.800000,23.03,0.44,18.14,0.1732,1,cable_cut
2025-01-01T00:00:29.900000,9.55,0.389,18.21,0.2694,1,cable_cut
2025-01-01T00:00:30,32.55,0.381,17.81,0.1014,1,cable_cut
2025-01-01T00:00:30.100000,7.35,0.179,18.03,0.0945,1,cable_cut
2025-01-01T00:00:30.200000,16.69,0.489,17.5,0.0431,1,cable_cut
2025-01-01T00:00:30.300000,27.17,0.311,18.26,0.235,1,cable_cut
2025-01-01T00:00:30.400000,32.33,0.373,18.27,0.2756,1,cable_cut
2025-01-01T00:00:30.500000,17.13,0.12,18.2,0.0827,1,cable_cut
2025-01-01T00:00:30.600000,48.39,0.241,17.33,0.2759,1,cable_cut
2025-01-01T00:00:30.700000,38.03,0.497,17.83,0.1588,1,cable_cut
2025-01-01T00:00:30.800000,4.53,0.365,18.82,0.1344,1,cable_cut
2025-01-01T00:00:30.900000,24.34,0.034,17.72,0.0849,1,cable_cut
2025-01-01T00:00:31,31.26,0.371,18.26,0.0281,1,cable_cut
2025-01-01T00:00:31.100000,12.58,0.439,18.01,0.2991,1,cable_cut
2025-01-01T00:00:31.200000,16.72,0.198,18.41,0.1635,1,cable_cut
2025-01-01T00:00:31.300000,2.18,0.193,18.1,0.1054,1,cable_cut
2025-01-01T00:00:31.400000,5.28,0.491,18.32,0.2437,1,cable_cut
2025-01-01T00:00:31.500000,47.38,0.301,17.63,0.2255,1,cable_cut
2025-01-01T00:00:31.600000,2.55,0.361,17.98,0.0036,1,cable_cut
2025-01-01T00:00:31.700000,24.92,0.073,18.04,0.2036,1,cable_cut
2025-01-01T00:00:31.800000,40.0,0.305,17.39,0.0351,1,cable_cut
2025-01-01T00:00:31.900000,14.3,0.265,17.78,0.1244,1,cable_cut
2025-01-01T00:00:32,12.51,0.376,18.14,0.2588,1,cable_cut
2025-01-01T00:00:32.100000,46.67,0.466,17.34,0.2449,1,cable_cut
2025-01-01T00:00:32.200000,39.16,0.244,18.55,0.1896,1,cable_cut
2025-01-01T00:00:32.300000,15.7,0.31,18.3,0.0955,1,cable_cut
2025-01-01T00:00:32.400000,43.78,0.104,19.18,0.0237,1,cable_cut
2025-01-01T00:00:32.500000,21.45,0.128,18.21,0.0226,1,cable_cut
2025-01-01T00:00:32.600000,34.34,0.324,17.02,0.0357,1,cable_cut
2025-01-01T00:00:32.700000,9.75,0.104,17.74,0.0861,1,cable_cut
2025-01-01T00:00:32.800000,26.88,0.425,17.47,0.0021,1,cable_cut
2025-01-01T00:00:32.900000,46.73,0.316,18.49,0.2083,1,cable_cut
2025-01-01T00:00:33,0.3,0.168,18.21,0.1987,1,cable_cut
2025-01-01T00:00:33.100000,45.85,0.057,17.84,0.1654,1,cable_cut
2025-01-01T00:00:33.200000,15.15,0.235,17.6,0.2778,1,cable_cut
2025-01-01T00:00:33.300000,21.76,0.423,17.79,0.259,1,cable_cut
2025-01-01T00:00:33.400000,31.74,0.132,18.27,0.117,1,cable_cut
2025-01-01T00:00:33.500000,48.47,0.003,17.55,0.2637,1,cable_cut
2025-01-01T00:00:33.600000,34.1,0.146,17.49,0.2269,1,cable_cut
